Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SNI_oxy_1_2	1.2075068302115355	0.05948652952936529	0.0001862066513622121	0.00224747097806949	0.0017711283815615056	0.00042870833685718595	0.003581230248291846	0.0005672807285685996	0.0015979128919222385	0.0008444255119914268	0.0024969012831500344	0.0017434139032192228	0.003451318631062396	0.0005568877991902435	0.0033214070138329454	0.003160316608468428	0.0026727150051338903	0.005331572771096639	0.0036279984304944486	0.0016368863770910738	0.0027038937932689585	0.0033222730912811425	0.003906875368813668	0.0033967557518260263	0.00577587050202136	0.002986235041380964	0.001516501611791783	0.004020331514527389	0.002001504982781731	0.0022197564997272073	0.0031637809182612124	0.0014264295571793642	0.0007976573297888247	0.0014125723180082228	0.0005664146511204033	0.12849991098889027	8.747382226782986e-05	0.003841053482750747
SNI_oxy_2_1	0.6366285578509676	0.002865689502242584	0.025624147387765524	0.0	0.001841922998451885	0.0	0.0008095894109474565	0.0	0.0	0.0011736904687809687	2.9984792998053944e-05	0.00021846063470010732	5.996958599610789e-06	0.0004711896042551334	0.0011514160511252715	0.00035981751597664733	0.0008695589969435644	0.0019987006304131387	0.0007419094496089919	0.0013004833077441683	0.0011471325092684067	0.0006425312785297274	0.0016902856167188695	0.0019729993792719494	0.0016106117381811831	0.0003606742243480203	0.0007333423658952621	0.0012422271384908063	0.001134281883697812	0.0007539033668082135	0.0007530466584368405	0.001701422825546718	0.0007838881598062674	0.0017750997454847937	0.0007453362830944838	0.00011137208827848607	0.00013707333941967515	0.0007324856575238891
SNI_oxy_2_2	1.1472695826078263	0.056371410836341417	8.138729528043213e-05	0.0020004140471558845	0.001679148407891021	0.0003469668904060528	0.0029342261719524218	0.0006039794018179438	0.0014521206894771838	0.0007633271588933161	0.0023199662696780023	0.0015754866949548915	0.0031852417247647015	0.0004951774386535766	0.003006189675147751	0.0030730129281148428	0.0024364786081847263	0.004848112673599636	0.003494513446830344	0.001564349486127043	0.002558131196919688	0.003067872677886605	0.0036418672867064945	0.003092717220656421	0.0055343360790693855	0.002768024747906065	0.0014161389378795192	0.0037755137926406782	0.001817078455682069	0.002091225134521419	0.0029342261719524218	0.001307336974715152	0.0006622355710713056	0.0012799223068312169	0.0005140250228237819	0.1277026632535976	6.339641948159977e-05	0.0037995016270391214
SNI_oxy_3_1	0.6727891040984116	0.0029356205831786815	0.026560837302829186	0.0	0.0019006571485819137	0.0	0.0007544593261546528	0.0	0.0	0.0012119711995792052	3.191943302961993e-05	0.00022150152011463523	2.901766639056357e-06	0.0004787914954442989	0.0012022986441156838	0.000373360640891918	0.0008995476581074706	0.0021473073129017043	0.0008028221034722587	0.0013841426868298823	0.0012013313885693318	0.0007109328265688075	0.001803931593946702	0.002161816146096986	0.0017439617500728706	0.00039367300736531244	0.0007786407148134558	0.0013299763762341637	0.0011287872225929228	0.0007186708709396244	0.0007206053820323288	0.001690762695023504	0.0008037893590186109	0.0018813120376548716	0.000756393837247357	0.00011316889892319793	0.0001373502875820009	0.0007351142152276105
SNI_oxy_3_2	1.1908898649464605	0.05795795233741897	0.00014025205422105725	0.0022053426456828313	0.0016540069842621236	0.0003433757189550023	0.0033999032454276983	0.0005996984387383138	0.0015282637632363482	0.0008608574362533859	0.0024104008215094803	0.001682057395106335	0.003283832579865444	0.0005242525061228485	0.0030981195149658376	0.0030990867705121892	0.002575801519935693	0.005046172185319006	0.003584649054780953	0.001598873418120053	0.00272959515180568	0.003232568035908782	0.0038806292519647013	0.003242240591372303	0.005703905956838446	0.002964638249569245	0.0014982788412994325	0.0039251230070968994	0.0018755085043767586	0.0021008790466768026	0.003075872637399739	0.0013290091206878117	0.0006983585044662299	0.001299991454297248	0.0005503684058743558	0.12791374247178963	7.254416597640893e-05	0.003646553409747489
SNI_oxy_4_1	0.7288805841114837	0.002932760499501125	0.030070629264631502	0.0	0.0022378142708562978	0.0	0.000865404737557709	0.0	0.0	0.001289365644341031	3.234340938346993e-05	0.00020017947969769228	7.867315795979172e-06	0.0004195901757855559	0.0011818456617959823	0.0004029813979940443	0.0010052681294862274	0.0022622903644437886	0.0008907549773447529	0.001451956837457934	0.0012561480887580078	0.0007334086614251695	0.0020114104051720083	0.002292011335228599	0.0018059860482769966	0.00041784188338644934	0.0008418027901697714	0.0014895451240387234	0.0013024778373343297	0.0008348096205733456	0.0008557891293626233	0.001843574334857786	0.0008828876615487738	0.0019108835922233855	0.0008575374217617297	0.0001206321755383473	0.000152101438722264	0.0008391803515711118
SNI_oxy_4_2	1.2729972567543966	0.061290760781675516	0.00015297558492181724	0.002456350820744608	0.0018051119020774434	0.000358399941816829	0.003588370149166056	0.0007036876906403593	0.0016696192411466912	0.0009038671703380516	0.002571738119085636	0.0018121050716738691	0.003625084289547292	0.0006040350238912898	0.003304272634311252	0.003212487283358162	0.0027421966279985183	0.005514114226781846	0.0038261379154445373	0.0017072075277274803	0.0028348561251511618	0.003528054061396882	0.004164432494671641	0.0035131935760044767	0.005959054642354447	0.0031539194879880946	0.0016171704691734965	0.00421513297424573	0.00215477038189874	0.0022518006100491496	0.0032518238623380578	0.001542868042211471	0.000807711088387195	0.0015262592644199595	0.0006180213630841417	0.130519643201494	9.003705855398385e-05	0.0038418725470364956
Sham_Sal_1_1	0.7184925266754033	0.002820185668672161	0.031542920974937445	0.0	0.0022323369409014467	0.0	0.0008296852297017043	0.0	0.0	0.0012620144839229513	3.497327874078933e-05	0.00020239854930839785	5.208786195436709e-06	0.0004992993624482902	0.001226297092868528	0.00039661186316682366	0.0009450226383149457	0.002383391740569111	0.0008981435625560153	0.0014740864933085887	0.0012612703716093174	0.0007753650308064358	0.0020939320505655567	0.0023513949110828573	0.0018290280669119188	0.00044721150049392315	0.0008520085991107187	0.0014666453701722504	0.0012754085055683598	0.000822988218879	0.000818523544997197	0.0018959981751389622	0.000904096461065086	0.0019108804214116384	0.0008356381282107749	0.0001622164843721718	0.00019421331385842584	0.0008929347763605786
Sham_Sal_1_2	1.2585357588567132	0.06286260825578474	0.0001488224627267631	0.0027011276984907507	0.001964456507993273	0.00042786458033944395	0.0038507812230549957	0.0006920244516794485	0.0018937658381980606	0.0009621372215285236	0.002747262661936047	0.0019190656568616102	0.003764464194673473	0.0006719334192113355	0.003538254051328793	0.0034318459904791577	0.0028536707227856824	0.005598701047780828	0.0038626870200731364	0.0018014959113074674	0.002924361392580895	0.00361564173194671	0.004115685206708634	0.0036454062244920624	0.006096512185601851	0.003304602784847775	0.001645232325444366	0.0042243256044991705	0.0022040606729833616	0.002391576976019083	0.0034497046860063685	0.0016556498978352397	0.0009532078737649177	0.0016318383037989576	0.0006801186546613074	0.1301660787993361	7.366711904974775e-05	0.0038879868387366864
Sham_Sal_2_1	0.6187884134843302	0.0028661941961939273	0.024919407885282123	0.0	0.0020179936696905353	0.0	0.0008120213571264703	0.0	0.0	0.0011183383245177427	2.9747317043246933e-05	0.00018411177305144722	8.039815417093765e-07	0.00044620975564870397	0.0011312020291850927	0.000354555859893835	0.0008385527480028798	0.0019464393124784007	0.0007404669999143357	0.0012670749097339774	0.0010733153581820177	0.0006198697686579293	0.0016433382712539655	0.001917495976976863	0.0015999232680016591	0.0003553598414355444	0.0007396630183726264	0.0012590350943168837	0.0011633612908534677	0.0007573506122902327	0.0007870979293334796	0.0016256506773363595	0.0007541346861233952	0.0016875572560479811	0.0007083077382459607	0.000130245009756919	0.00015597241909161904	0.0007115236644127983
Sham_Sal_2_2	1.1253932625462424	0.056829435275727286	0.00012461713896495336	0.0020662325621930975	0.0016883612375896907	0.0003336523398093912	0.003087289120164006	0.0005547472637794698	0.001535604744664909	0.0007243873690801482	0.002314662858581295	0.0015902754895011468	0.003109800603331868	0.0005089203159020353	0.0029650839258241806	0.002961867999657343	0.002422396385170351	0.004761982671544637	0.0033606428443451936	0.0015339967815814902	0.0024722432407563327	0.0030310104122443495	0.0036155049930670664	0.003063973655454434	0.005466270502082051	0.0027616765957717082	0.0014085756610748277	0.0037288663904480883	0.0018419217120561816	0.0020397011713166884	0.0029482003134482836	0.0012863704667350024	0.00067052060578562	0.0012453674081078243	0.0004856048511924634	0.1284778583282418	7.075037567042513e-05	0.003678215553320397
Sham_Sal_3_1	0.6322873909134954	0.00280202167148929	0.026305217867467607	0.0	0.0020198059230918863	0.0	0.0008299566156704844	0.0	0.0	0.0011288878922880836	3.378584453171883e-05	0.00020859086623930756	6.610273930118902e-06	0.0004671260243950691	0.0011097915453788512	0.00035622031734529634	0.0008417082137684734	0.0020653433657215944	0.0007719331000616629	0.0013058963386390452	0.0011758942846800402	0.0006646997674175118	0.0017715534132718654	0.002036698845357746	0.001681213002893574	0.00042746438081435565	0.0007954362962576411	0.0013389477082896397	0.0011891148325402778	0.0007623849266070467	0.0007807467986351547	0.001760536290055001	0.0008365668896006032	0.0018060737326847085	0.0007322714564809494	0.00014542602646261583	0.00017553949658871305	0.0007308025067187008
Sham_Sal_3_2	1.1443742951565898	0.05797210236714277	0.0001211883553855132	0.0022401483874291833	0.0017553949658871307	0.0003672374405621612	0.0031839486096739375	0.0005912522793050795	0.0016342066105016172	0.0008262842412648627	0.0024729769247455935	0.0016863543270614443	0.003367567329955018	0.0005662801333468526	0.0031744004362193215	0.0031435524912120996	0.0025302659654732906	0.005014260013435749	0.0036165543146561632	0.0016275963365714984	0.0026286855995439496	0.0032948543167237105	0.0038648068244761845	0.003261802947073116	0.005717152474671725	0.0030752463272675375	0.0014865771593956286	0.003894185819721158	0.0019375447364059625	0.0021946109447994753	0.0031273940438273644	0.0013756714523458558	0.0007543057029146792	0.0013551061556743749	0.0005552630101299877	0.1283575647001677	7.418196299355656e-05	0.003819269381846477
Sham_Sal_4_1	0.671650793965905	0.002912900829279578	0.028060053860032633	0.0	0.002015742644639079	0.0	0.0007635388805451057	0.0	0.0	0.0012812182415546873	2.7487399699623805e-05	0.00019699303118063727	3.817694402725528e-06	0.00046957641153524	0.0011972289646947256	0.0003909319068390941	0.0009475517507564762	0.002289853102754772	0.000846001079643977	0.0013751335238617352	0.0012170809755888985	0.0007200171643540347	0.001966876156284192	0.002240986614399885	0.0017737008195062806	0.0004275817731052592	0.0008246219909887141	0.0014491967952746105	0.001278927624913052	0.000823858452108169	0.0008292032242719848	0.0018088236080113554	0.000852872929568883	0.0019180096679293052	0.0008406563074801614	0.00012674745417048754	0.00016568793707828793	0.0008360750741968907
Sham_Sal_4_2	1.199741007611719	0.059556032682518245	0.00016797855371992324	0.0023287935856625723	0.0017675925084619198	0.00038558713467527837	0.0032335871591085224	0.0006413726596578887	0.001481265428257505	0.0008322573797941652	0.0025250230779626645	0.0017607206585370137	0.0034573040511082388	0.000585634321378096	0.003314522280446304	0.0031900654429174516	0.0027655378253343727	0.005302013986505214	0.0036665137043775976	0.0016622241429466952	0.002787680452870181	0.0033656793854428256	0.003929171079285114	0.0034221812626031634	0.005822747503036976	0.0030892783106854977	0.0015446391553427489	0.004038357139203063	0.002030249883369436	0.0021860118150006376	0.0031709769709038237	0.001488137278182411	0.0007551399528591096	0.0014858466615407756	0.0006093040266749943	0.13004670567332294	7.482681029342035e-05	0.0038253297915309794
Sham_oxy_1_1	0.8232437997443818	0.002843681202954253	0.03386843397827259	0.0	0.0022902130493591298	0.0	0.000980974589475494	0.0	0.0	0.0014428342210962518	3.5880004439959693e-05	0.00019390470484573964	6.1072347982910125e-06	0.00044353792722588476	0.0012603805814973077	0.00039238983579019756	0.0010283056591622493	0.0025436632934882067	0.0009481482024346796	0.001506196782128521	0.001301604416385772	0.0008015745672756954	0.002302427518955712	0.002468849667209142	0.00198256109639522	0.0004794179316658445	0.0008657005326577511	0.0016573508433862234	0.0014016103862077873	0.000887839258801556	0.0008718077674560419	0.0019024036396676504	0.000948911606784466	0.002031418974781548	0.0009573090546321163	0.0001503906569079162	0.00018779747004744863	0.0008206596760203549
Sham_oxy_1_2	1.4070687273087599	0.06451530160044669	0.00016413193520407095	0.0026528301155076587	0.0019772172659467155	0.0004389575011271665	0.0038361068576765424	0.0006717958278120114	0.0019046938527170095	0.0009435677763359614	0.0027810820462717697	0.0019146181092642325	0.0038361068576765424	0.0006618715712647885	0.0036383851310818707	0.0033513450955621935	0.0030322420773514877	0.005769810075685434	0.004013980071176768	0.0018031610741954212	0.0030276616512527697	0.0035773127830989607	0.004357512028580638	0.003797173235837437	0.006207240768113028	0.0033643229695085614	0.0016909406347768241	0.004483473746295389	0.0022734181536638296	0.002410067532275591	0.003511660009017332	0.001725293830517211	0.0009458579893853206	0.001755830004508666	0.0007481362627906491	0.13260257215354382	7.710383932842403e-05	0.0036719749224724714
Sham_oxy_2_1	0.6248785215281807	0.002890159578163088	0.025477081940624136	0.0	0.001807511376053764	0.0	0.0008549668205498524	0.0	0.0	0.0010956585667698652	3.5313846935754776e-05	0.00020630721104572525	9.293117614672308e-06	0.0004395644631740002	0.0011337603489900217	0.0003373401694126048	0.000861472002880123	0.002004525469484817	0.0007462373444581864	0.0013168347659990663	0.001023172249375421	0.0006272854389903808	0.0016941353411547618	0.0019905857930628086	0.001603062788530973	0.00034756259878874433	0.0007295097327517763	0.0012164690957606054	0.0009850704671552648	0.0006477302977426599	0.0006598113506417339	0.0015956282944392353	0.0007211459268985711	0.00175175267036573	0.0007053476269536283	0.00010687085256873155	0.00013382089365128125	0.0006969838211004231
Sham_oxy_2_2	1.1448330986279038	0.056590439714547025	0.00012081052899074001	0.002165296404218648	0.0014683125831182248	0.0003066728812841862	0.0030295563423831727	0.000571526733302347	0.0015519506416502755	0.0008215115971370321	0.002370674303502906	0.0016681146118336795	0.0032702480886031855	0.0005306370157977888	0.0030323442776675744	0.0029719390131722045	0.0024134226445303984	0.004861229824235085	0.003471908740841574	0.0014664539595952903	0.0024849796501633754	0.0030927495421629444	0.0037404798399056044	0.0031345685714289696	0.0055284756689685565	0.0028278956901447837	0.0014014021362925841	0.003804602351446843	0.0018288855465675104	0.002126265310237024	0.0030360615247134433	0.0013056830248614594	0.0007350856033205796	0.0012462070721275566	0.0005297077040363216	0.12893085516244068	8.549668205498524e-05	0.0036243158697222
Sham_oxy_3_1	0.6736542047066253	0.0027148913283797224	0.026015632958647887	0.0	0.00181407876223538	0.0	0.0007887298966240782	0.0	0.0	0.001186415812921903	3.5700405847195125e-05	0.00020673025711515314	4.981451978678389e-06	0.0004848613259246966	0.0011191662112097448	0.00034870163850748726	0.0008393746584073086	0.0020714537811337636	0.0007621621527377936	0.0013117823543853091	0.0011407525031173513	0.0006392863372637266	0.0017900017443384345	0.002103002976998727	0.0016596537508963502	0.0003827415603617896	0.0007704645727022576	0.001277742432531007	0.0011366012931351191	0.0007073661809723313	0.0007438968288159729	0.001691202946761313	0.0007862391706347392	0.0017783783563881848	0.0007414061028266336	0.00012038508948472773	0.0001411411393958877	0.0006683448071393506
Sham_oxy_3_2	1.2069850583838626	0.056937996116293986	0.00015359476934258365	0.0020548489412048356	0.0017102985126795803	0.00043172583815212707	0.0034288994453236243	0.0005147500377967668	0.0014653771237278929	0.0008227698184783806	0.0023271683160392543	0.0016687864128572603	0.0033334216157322885	0.0005554318956226404	0.003169863942432348	0.003069404660862334	0.002512312281246801	0.005000547544596657	0.00351524461295405	0.0015193428534969087	0.002560466317040692	0.00326866274000947	0.0038224341516392172	0.0031308425685993677	0.0056207383159421155	0.0029158098915197505	0.0014371488958487154	0.0038049990697138427	0.0019103868338231625	0.0020905493470520305	0.0029714361052816593	0.0013649178421578788	0.0007696343307058111	0.0013391803402680402	0.000571206493555122	0.12885604857447033	8.302419964463982e-05	0.004180268452107615
Sham_oxy_4_1	0.7104408814911145	0.0031560665924905253	0.02887200593374824	0.0	0.0021054737729794127	0.0	0.0008747793272663956	0.0	0.0	0.0011972470008469493	2.915931090887986e-05	0.00020754568352790957	3.430507165750571e-06	0.00048370151037083057	0.001263284263787648	0.0004047998455585674	0.0009545386188700966	0.0022435516864008735	0.0008473352699403912	0.0014433858899895527	0.0012864401871564642	0.0007435624281764363	0.0019648229791836397	0.002241836432817998	0.001819884051430678	0.0004373896636331978	0.0008533386574804546	0.0014348096220751763	0.0012624266369962102	0.0008113149447000101	0.0007873013945397561	0.0018353213336765556	0.0008250369733630123	0.001958819591643576	0.0008147454518657607	0.00013550503304714758	0.00017495586545327913	0.000741847174593561
Sham_oxy_4_2	1.2581513674408935	0.05987521444421903	0.00015866095641596393	0.0024528126235116585	0.0018867789411628141	0.0003687795203181864	0.00340906649596463	0.0006560844954497968	0.001685236645174968	0.0009082267721324638	0.0025282837811581712	0.0018181687978478028	0.0035402833950545893	0.0006234946773751663	0.0033944868405101905	0.0032418292716342896	0.0026732227089111328	0.005341299657073639	0.0037615511072455012	0.0016697993629290907	0.0028507514547387244	0.003435652926499197	0.004065150991414427	0.003437368180082072	0.00588675029642798	0.0031440598174103983	0.0015737451622880743	0.004132903507938	0.002126914442765354	0.0022349754184864973	0.0032452597788000404	0.0015394400906305686	0.000799308169619883	0.0015111384065131265	0.0006132031558779146	0.13154108201712278	7.2040650480762e-05	0.0038464561595978283
