Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sham_Sal_4_1	30.751103237748953	31.52399261600968	34.760531087569575	35.9507151730805	36.23229474138522	39.63945651879282	39.6862839475287	39.887875431176795	39.97813746975971	40.032686053930014	40.03606935541006	39.988478490679924	39.90091331592515	39.776639048772736	39.70719868353941	39.671144003669184	39.627776871231	39.581695370768536	39.50757964589708	39.45747186898491	39.374343001023576	39.32784215405469	39.09774792234661	39.47246540452846	39.45534159463923	39.35417195218248	39.276469114775395	39.13857161488967	39.02294730139884	38.85256292975522	38.684599420178486	38.501026905554205	38.32224473464659	38.09845522374238	37.843279822283364	37.588438653899985	37.444318146042455	38.396444086546055
Sham_Sal_4_2	30.155512439952158	30.70779159476263	33.13945116626029	34.52773551072472	35.01763362557084	37.7332338987641	37.9405107414825	38.01966225560084	38.11597980612683	38.122409066228684	37.936618694913605	37.70007545240063	37.44236186171787	37.492899444804536	36.822900261095405	36.599546684431424	36.382359094256834	36.29101376305402	36.12694531161558	36.08456402952556	35.88510498422062	35.657779213605195	35.22330443291821	36.05094589740274	35.765825044331976	35.40199223592235	35.04489969533809	34.60394867961122	34.11102829152859	33.49691494990784	32.90829097006129	32.25503107632089	31.433816592080756	30.672714888981666	29.930772354191923	29.227840939519506	29.720294209662363	33.09820566176919
Sham_oxy_1_1	31.35596089252903	31.365302665067457	35.05222661562757	36.051909251615534	36.255242797471126	39.74006755752621	39.806524302840685	39.964454233255374	40.08814586913892	40.134075059024795	40.11791819642412	40.10222921541593	40.022790986255636	39.906357511032	39.840107230089316	39.720752434743666	39.695678549435485	39.65675689373073	39.552746177492764	39.48397219094436	39.415841915788405	39.2414374357165	38.92225453134217	39.23400407645959	39.17223364963628	39.02777200222873	38.883290775928195	38.670737773005825	38.51292586845714	38.254713129456036	37.9877381589112	37.764586005391266	37.52250451457833	37.21335184643084	36.864880209151096	36.554031910032485	36.369363767160486	37.73172734672934
Sham_oxy_1_2	31.060417430538404	31.313199419760533	34.268065715257464	35.41374251002902	35.65631326517123	38.78041801516642	38.7292172989434	38.787967005190836	39.002548080475194	39.055814574408075	38.84469929213209	38.72281489905366	38.491442122179365	38.49731953757438	37.843417380430104	37.59056301703334	37.37240681236504	37.30137375595271	37.197157878141056	37.01721967759645	36.85532071554407	36.62768513092724	35.87481653820696	36.55389094796615	36.12240211973331	35.731593702337044	35.26236122308383	34.67781340743453	33.995507368589344	33.18008307543035	32.53519508332823	31.814666004549757	30.81392515960085	29.98803930346309	29.180508828907982	28.457411832346548	28.91873815245616	32.67073579925278
Sham_oxy_2_1	31.19896183282326	30.964630973900864	34.766913116768194	35.902753794389966	36.179902294712576	39.47012740466947	39.47938645054685	39.84004329327092	39.971522062595085	40.00291526535149	40.016664973721646	39.97374996350017	39.89654658914866	39.77260841942528	39.71372872747154	39.664089882304346	39.62009635061249	39.571272131140475	39.50744673288765	39.453372653043594	39.373626856913596	39.340602359592054	39.10402676010759	39.47326564716191	39.4512994254495	39.350074489283244	39.26519863020793	39.131062002975646	39.01574978038338	38.847038937834846	38.67813780881055	38.49954409922952	38.33843665434082	38.109336423433525	37.867941717882786	37.60006288176565	37.454311522535264	38.3333771304107
Sham_oxy_2_2	30.544083330104037	30.823738526518927	32.86238642796906	34.67299323259835	34.916007193294575	37.523029233195004	37.87578955083792	38.02423190975277	38.1974490738687	38.25225041008146	38.07421156402832	37.90343086060534	37.59783831766073	37.6390454623873	36.87744427849694	36.67827876157696	36.512418076094136	36.46916908565406	36.364138523463545	36.31018823325974	36.13329678910554	35.937920872557804	35.5383811765041	36.37461361521686	36.12457149559428	35.81847905562738	35.52823787220917	35.14479176212395	34.71257623404924	34.178336138978636	33.64538256708481	33.05500540246485	32.30569236187434	31.62077845752404	30.945083642522672	30.308054921413476	30.721516389279696	33.64085452963816
Sham_oxy_3_1	31.28681403823035	31.078488507148307	34.81036479837746	35.85426473349331	36.12091572475943	39.4414077966573	39.51664642460323	39.82428569676975	39.91764359193768	39.972744304161935	39.9474361336555	39.89337295376099	39.831638108352124	39.72627424831622	39.67000652097307	39.62240052340222	39.573746123080106	39.52905722741984	39.462270165078934	39.384751383627965	39.316305480258215	39.26529164058762	39.01728799421207	39.42596570911999	39.38819595022529	39.277202021448076	39.2068602476241	39.057374628592136	38.95029279335089	38.77263267901661	38.62083360122338	38.41706722996501	38.278126541685296	38.03520168557729	37.81117815654626	37.506611685570704	37.36643984105363	38.43347727823988
Sham_oxy_3_2	30.808869810571487	31.074048835017187	33.60819016601884	34.955627217177394	35.291368064604896	38.11120679092382	38.326710281981214	38.37870442897905	38.55620265006576	38.63339031305287	38.437768746026066	38.17905677501868	37.954833610792186	38.017119837374494	37.33175461264092	37.18171002835644	36.99000570729438	36.95294113224376	36.83948194276771	36.79012170176333	36.615118590871845	36.42356663969432	35.979014908722135	36.76513044357955	36.5197473391224	36.21178211875361	35.92823502968104	35.5314325180996	35.11384131224797	34.57103910989296	34.068185817776715	33.48579273285247	32.76739214222727	32.03617835822851	31.264917995873866	30.645348287741978	31.08588052601592	34.11142115634433
Sham_oxy_4_1	31.290756173677227	31.122283773675175	34.937474595994665	35.98361514685159	36.24268199723698	39.6018917330931	39.61860600022395	39.93504495228908	40.0475099903198	40.081754186370965	40.085589539571096	40.04904569748369	39.9772683741025	39.85395260776717	39.791615028251314	39.74695051225467	39.715104005707126	39.67657351231969	39.611309742245076	39.56077477795277	39.48073232407681	39.42459731560896	39.193867942826344	39.54233875597265	39.51930442272897	39.41872418619374	39.333664458862174	39.19615992419987	39.07826254414133	38.91214291504341	38.744232780415416	38.56452807186297	38.40438093970802	38.17375130737848	37.91998158967303	37.664894764038884	37.51937750741016	38.40055942836447
Sham_oxy_4_2	30.375951985928676	30.922641437924803	33.47089314866776	34.87811454129469	35.346591240062985	38.220177546375474	38.39881943892607	38.46248977210546	38.56637021276651	38.57486817943283	38.4231707208229	38.217224955063855	37.96661448013202	38.03303297997108	37.39286015627052	37.18281655062388	37.01105818341884	36.94625015256752	36.81517693758118	36.724892282898544	36.5472452764381	36.33524735832086	35.8704516605287	36.659801322506624	36.372164471883025	36.030622790459425	35.691632655474656	35.25859929757771	34.78850078128996	34.199371046898825	33.62103423938174	32.98193782332902	32.18220515758991	31.44293327356234	30.717081180578095	30.03605538442344	30.43355355043468	33.45422676012473
