Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SNI_oxy_3_2	30.765007151162067	31.022336058527472	33.723312778669346	35.00352603336867	35.367088375576046	38.166583942136064	38.33879189492084	38.38264155458472	38.52565773498059	38.58962832190013	38.38283796549596	38.20936372044012	37.96222465680443	38.076552560013496	37.45667879556758	37.26925455888093	37.09914113994645	37.05055971451259	36.88294424269912	36.797667859824756	36.671901879275964	36.533251822708436	35.30188327073014	35.88769312889227	35.66408478110934	35.37131343485551	35.07324092850922	34.698984038300615	34.313915252647874	33.79389745901484	33.30293683448889	32.7759821935992	32.09892794715148	31.47477779117427	30.786799554037156	30.01931626736665	29.703353895735365	29.20394573522279
SNI_oxy_4_1	30.94083004902037	31.628052103309397	34.900378409148324	35.98554131590822	36.254244460579244	39.70419653114312	39.90858087259721	39.94321546287702	40.05867951125437	40.1166397400499	40.1044039135875	40.05377343564108	39.968535369790935	39.84633643579475	39.7783773381444	39.74899617421174	39.70113726420562	39.65898914257971	39.59400681869001	39.53826005045222	39.45932941272935	39.38021473226563	39.14176974744343	39.47932940573618	39.46111933197048	39.36403774773085	39.28616029883212	39.15051034403423	39.02664733288379	38.84978789716614	38.65383533393346	38.41765273563179	38.143116832961326	37.71354801606401	37.13330406983239	36.40498883103401	35.54772685273976	35.00924951576671
SNI_oxy_4_2	30.39332300034249	30.914189132369685	33.578995630492805	34.904000870999276	35.39248731657572	38.250671781354356	38.47902140906423	38.556287016813506	38.626903781154354	38.62855981616356	38.48970575714436	38.261515285233024	37.98885286143891	38.03253138578222	37.38427415357735	37.16167256161725	36.96830690294023	36.888740804637585	36.73899901868348	36.6624064947664	36.48055295691316	36.25406546166196	35.76808712510273	36.52175757758003	36.25220631878329	35.92376369940071	35.616659548202776	35.21403937364278	34.77626683452605	34.2282514523502	33.691566840627594	33.09311131709881	32.321572879229535	31.551494230547668	30.685009564033567	29.690203076400202	29.07759121846714	28.382716678552143
Sham_Sal_1_1	30.973095428720868	31.59575410257953	34.985167832486034	36.10381401091308	36.3140173682511	39.774176050946096	39.8754199351335	40.014122693628536	40.06243958040548	40.111042548602526	40.06791616518147	40.07812082471605	39.979286458052556	39.87186799685672	39.791080206638505	39.51546907928714	39.604371042229374	39.62030108793313	39.50678668007706	39.466173357408344	39.43370682934748	37.78102761389634	37.07906597385345	37.3935260963723	37.356967761668855	37.26577717713032	37.17285446283034	37.03348971969773	36.90005998661416	36.68690750382576	36.45692198015876	36.181568918398895	35.855702900955336	35.35281106843255	34.63694259430219	33.72298424903981	32.63116332696038	31.94919841059098
Sham_Sal_1_2	30.92064295173282	31.11303114411398	33.99509496045099	35.18747541406409	35.40162293872053	38.306570441038716	38.44228897430554	38.47573347429797	38.6298345581608	38.64095565897973	38.40705984742796	38.48461200663168	38.16109338821608	38.15060787092985	37.489974399932024	37.48281967818407	37.263636708295664	37.231546425743936	36.950960051846764	36.7000668845353	36.70630393721359	36.69400143159768	34.22498361557699	34.83446359157044	34.52080981147803	34.19102424939251	33.79894335307352	33.32661406611133	32.866179667480765	32.24758311762447	31.702141916133108	31.110038458328756	30.384173162674152	29.633972030976054	28.827897202223273	27.83945999322932	27.149540226023372	26.402812662693183
Sham_Sal_2_1	30.683276818120845	31.52120326450273	34.72067996899686	35.91295143111327	36.21938557881425	39.59305734603362	39.649154193328535	39.85380841835405	39.96868242660764	40.02635798009767	40.02388810860247	39.972417813288395	39.88423653088718	39.75775999969127	39.689843916229464	39.66149703855409	39.60774122471231	39.55736173135495	39.48150428001584	39.42201336836388	39.34391667567461	39.28518440100541	39.0452938679162	39.419065545921754	39.403135913923805	39.303021583728665	39.22636765199563	39.09609545158297	38.984419890937495	38.82182573515168	38.65091795999492	38.46000248510695	38.27571967302232	38.000361188707615	37.64664802206672	37.23744304444013	36.7383169924755	36.42419416829577
Sham_Sal_2_2	30.43592506297085	30.73216693567219	33.11873770234859	34.64060682436416	34.781789601005265	37.651235781938176	37.5536321815802	37.556933048396914	37.81753441935428	38.00845323076565	37.77518833368113	37.55346307210271	37.295813447017395	37.347793764102086	36.62733220473084	36.389974768245295	36.161036031518165	36.07413343352015	35.90885778221772	35.865954657933386	35.64759352847922	35.42744177937516	35.011778249187884	35.81947982957038	35.55379793845465	35.20906501248	34.85845954805062	34.416473010962726	33.94753767990142	33.364904252029234	32.8087981147276	32.19251891155532	31.436646813280475	30.715747124168075	29.95742280983268	29.138096862329377	28.779164408316014	28.24316602624847
Sham_Sal_3_1	30.691465794825397	31.50563395483251	34.695027410418945	35.91028881425237	36.20797717575238	39.58649056847952	39.63953673143768	39.84866089988817	39.95501954639639	40.0165043630195	40.01259069158118	39.96597203582372	39.876820505246	39.75863501368823	39.687513269665864	39.62887471213634	39.585847961716524	39.54447803973355	39.46487545380908	39.41297525528419	39.34121995322938	39.08060593002533	38.76551759418053	39.13551660153772	39.11770441785539	39.020187056797205	38.943421908922986	38.81425698739924	38.703569404699664	38.53778648881308	38.37146155984323	38.18198372043771	38.00027218170145	37.732653052905434	37.38664029852878	36.99363783168472	36.52719754241766	36.24623762487863
Sham_Sal_3_2	30.81190296602624	31.036862155847565	33.6914710463208	35.04969706767147	35.30988016711801	38.13205799604625	38.35170513301358	38.42344224947034	38.541078610883254	38.61701385355504	38.40353693723755	38.250665267149266	37.98002771100279	38.096554133975346	37.42783089846954	37.2775353696478	37.09670949010219	37.05876289678215	36.90392712334577	36.86329647970963	36.70074180861282	36.55390041233053	35.86046445473925	36.60943673892565	36.383910497772355	36.09245975968203	35.80443237963361	35.436511106233375	35.05009425699768	34.53803881765849	34.054527069971485	33.51596629773871	32.82465122450367	32.178844156145104	31.464284194185023	30.678708825475876	30.359133729477257	29.845839451356078
Sham_Sal_4_1	30.78173263769851	31.52609470478151	34.77326235730413	35.95974413048574	36.23595603848541	39.66139516878409	39.689773007526206	39.89896651194824	39.977121969991394	40.037823310994725	40.03949805717532	39.988893471818926	39.89956042303108	39.77973922093074	39.71217341342347	39.665894207106874	39.4941915459448	39.56971453571873	39.46689616863825	39.42248650254144	39.350623055361915	38.522295297134974	37.79513483714861	38.14745578918997	38.12681608868046	38.02826535419423	37.95064946617178	37.81877227529242	37.70048161741968	37.52722050468393	37.343503375987154	37.12855240663637	36.882925140357536	36.53320316013472	36.06755267463852	35.51260417915371	34.86798289825615	34.47263381209766
Sham_Sal_4_2	30.176226491592292	30.702050712725367	33.173314545186614	34.53653304481744	35.01570179530897	37.74345486836208	37.93394441895073	38.02546092933371	38.119961807785195	38.100575876294485	37.90620340981194	37.70131491321236	37.40556031918979	37.44821728178631	36.77015137921846	36.56594600558452	36.34528247502655	36.229986187581645	36.04191691780733	35.94700835540597	35.7780211286479	35.59343624564878	34.1480870144179	34.65897561333169	34.38899083066158	34.04086095117093	33.67779192191135	33.230360413257785	32.741944290676194	32.1347265576384	31.56393460747612	30.948962999669384	30.177662250103264	29.424410086043196	28.625540826042176	27.73234679783247	27.290271529696703	26.693155179351464
Sham_oxy_1_1	31.350859341374424	31.358836725978605	35.04311295529244	36.043572677391886	36.247953770980835	39.729016266467205	39.793654285316876	39.9545398816937	40.07772799872481	40.12401644892084	40.107046061833614	40.091102071894674	40.00877103503431	39.889711966012015	39.821914873086314	39.6994530589536	39.66605159941609	39.62524625515813	39.517125877285196	39.440020938654506	39.367380571878414	38.88466264169357	38.47061581080642	38.78898770903729	38.7545039024467	38.64990457445627	38.53405000970287	38.33681207534679	38.137006621311286	37.82802003905882	37.47413889897855	37.04127766252917	36.47542149462662	35.63728435544779	34.42389915947655	32.86848563784495	31.06005518039321	29.920818937435808
Sham_oxy_1_2	31.034847919929266	31.274848697074894	34.218409908133445	35.3586485849766	35.598302013143076	38.70903045510045	38.654372917528356	38.713318840865156	38.92632999160713	38.97698536660738	38.7622169124905	38.63374786952931	38.3929506402596	38.38834266289789	37.729048359986066	37.4663967116205	37.2349725533234	37.15520966213403	37.04084945376129	36.85455216486969	36.67909470626414	36.41243550569202	35.33019381767675	35.9170124506669	35.470286539242274	35.03602047084032	34.57528685300146	34.01954713632524	33.4586179953643	32.77048282576869	32.20034472286819	31.581704396399847	30.756125098460082	29.8328013931824	28.780436984864288	27.443210373321524	26.264125988284185	25.263435725705154
Sham_oxy_2_1	31.193037010816678	30.958755889455205	34.756337987527985	35.893316310820026	36.171650759250035	39.45725474893411	39.465104691848815	39.82755704893891	39.959088443669046	39.99055848059014	40.00369400495872	39.96070855003528	39.88092365039422	39.754790032926905	39.694738910557604	39.64347901239994	39.59703905474496	39.546479095619816	39.48031500694916	39.42412640164027	39.342007851476275	39.28487753738703	39.037304126055936	39.404427845284275	39.38189342903634	39.27966981367253	39.19396287483151	39.05825690015144	38.93981555856539	38.76554888893112	38.58581174197492	38.3883296006752	38.190168318340206	37.90070548237716	37.55308414179198	37.12287637974337	36.613327167040026	36.30245928882652
Sham_oxy_2_2	30.50268266749462	30.765726684857324	32.7897834996329	34.590242561056826	34.829930650574454	37.42023584724401	37.76702934761896	37.91281805753118	38.084169717790786	38.13678186678567	37.95441783427332	37.77367770901232	37.45367995608816	37.477726464796305	36.70469089162492	36.487835285809595	36.30353977173222	36.241490833524345	36.11936688034177	36.048515621939806	35.85679700713289	35.64696773239056	35.21510466164618	36.0187120361625	35.74703069790895	35.41477508122998	35.089845201287304	34.66428681386067	34.18918463254757	33.61563529866198	33.05426591503312	32.443978545351094	31.68733960950227	30.971063053198964	30.234373364846913	29.439030090324923	29.087558044231805	28.560025431545665
Sham_oxy_3_1	31.282229433888702	31.073303186692947	34.801395902473466	35.84565332199333	36.11343521675668	39.43002969526549	39.50414070742098	39.813007708547865	39.90662774713585	39.96172858376241	39.93584616313209	39.88155687975464	39.81691029426184	39.70922936024624	39.65142214227176	39.60232236121488	39.54906616455845	39.50551180226359	39.43639467080946	39.35771913760108	39.28857692453623	39.19714797760106	38.929068665247335	39.33486450990275	39.29652256460757	39.18465243703839	39.11369351334419	38.96297945956394	38.84816984360151	38.658878562246684	38.483014543930224	38.24589806903147	38.046236816068436	37.71752736332327	37.33428301671086	36.80403232763076	36.20550228769031	35.85918024728094
Sham_oxy_3_2	30.782695448721306	31.042155827954264	33.56725591155133	34.90858595590867	35.24275690655485	38.05069017602044	38.26328708913088	38.31597690299976	38.49237597077083	38.567625236401035	38.367902238340726	38.10189437146571	37.866224136612665	37.914795651292046	37.22028000575524	37.05585766862568	36.85013593967329	36.79835974070214	36.6730852149592	36.6137737396283	36.435644148649516	36.244682976659995	35.75830943966054	36.522370123376454	36.27272483181581	35.957115277689795	35.657910084957834	35.241884737337585	34.800542314072075	34.240704647968684	33.72824483271911	33.146872308199775	32.42234097357995	31.678212449130037	30.846419651960893	30.01962320961427	29.606249356043556	29.026273340074344
Sham_oxy_4_1	31.284478751803107	31.115595956066695	34.92623354712683	35.97357403143811	36.2339274414287	39.588067615467764	39.6025072633485	39.92211964005232	40.0340994985156	40.06847690241669	40.07149176933424	40.034950161377495	39.959759859352644	39.8336268432383	39.76941657407513	39.72254929392229	39.68555045939422	39.64681506783377	39.57919469444623	39.52751681409485	39.447943738996386	39.29368622445971	39.02597918788489	39.37092705210902	39.35129299031178	39.25648580475431	39.175690800155934	39.0416244960853	38.916256140018206	38.732873062186904	38.53222906165295	38.29145558005653	38.01744723354683	37.59146832010251	37.01342885752062	36.27738211308693	35.4065365741163	34.85611265133736
Sham_oxy_4_2	30.338847873602276	30.877646545155528	33.41364682336966	34.81420561868189	35.27860109235067	38.13730592066515	38.31142122610014	38.375886973708205	38.478416299505916	38.48428609452068	38.32808731601279	38.11343598011111	37.84911424519387	37.899474930861345	37.248990661173224	37.023733046165574	36.83719482797871	36.759721703536684	36.61942933770585	36.52491291335949	36.348993993053305	36.13860284962796	35.56926874494509	36.32399179645669	36.031830063652635	35.684681426166456	35.34033257137481	34.902549154129126	34.43519178057345	33.85026448567028	33.2914019955346	32.67858960872793	31.892253996294283	31.11931422274978	30.269806524112802	29.300635308486427	28.69823248692859	28.00809629708055
